frame_id,track_id,x,y,w,h,time
1507,294,884,278,47,134,50200
1507,323,686,327,71,183,50200
1507,346,747,270,43,137,50200
1507,378,123,487,117,291,50200
1507,386,847,219,25,78,50200
1507,391,1025,208,31,116,50200
1507,396,959,212,29,92,50200
1507,406,877,216,24,75,50200
1507,409,742,226,35,67,50200
1507,415,820,224,25,69,50200
1507,430,683,480,135,219,50200
1507,442,793,254,42,153,50200
1507,448,1683,611,211,422,50200
1507,450,784,213,32,81,50200
1507,451,768,262,56,150,50200
1507,452,1320,330,48,145,50200
1507,454,1510,301,42,165,50200
1508,293,1407,451,118,229,50233
1508,294,885,280,47,132,50233
1508,323,685,327,70,182,50233
1508,346,746,269,44,139,50233
1508,378,122,487,115,289,50233
1508,386,849,219,25,78,50233
1508,391,1025,209,31,115,50233
1508,396,960,214,28,90,50233
1508,406,877,216,24,74,50233
1508,409,742,226,34,67,50233
1508,415,819,223,26,69,50233
1508,430,687,479,133,215,50233
1508,442,794,254,41,154,50233
1508,448,1675,612,212,428,50233
1508,450,786,215,31,80,50233
1508,451,769,262,54,149,50233
1508,452,1321,332,48,144,50233
1508,454,1507,302,42,164,50233
1509,293,1411,450,115,223,50266
1509,294,885,279,48,135,50266
1509,323,684,330,66,173,50266
1509,346,744,268,44,140,50266
1509,378,120,486,114,291,50266
1509,386,851,220,24,76,50266
1509,391,1025,210,30,111,50266
1509,396,960,214,28,90,50266
1509,406,877,216,23,75,50266
1509,409,743,229,33,64,50266
1509,415,819,223,26,69,50266
1509,430,693,471,131,214,50266
1509,442,794,252,42,157,50266
1509,448,1660,622,213,430,50266
1509,450,787,215,31,80,50266
1509,451,769,262,53,149,50266
1509,452,1323,332,48,142,50266
1509,454,1505,304,41,159,50266
1510,293,1423,447,117,224,50300
1510,294,885,279,49,136,50300
1510,323,683,333,64,167,50300
1510,346,743,267,45,143,50300
1510,378,120,484,112,289,50300
1510,386,852,220,24,76,50300
1510,391,1025,210,29,109,50300
1510,396,960,214,27,90,50300
1510,406,877,216,23,74,50300
1510,409,743,229,33,64,50300
1510,415,819,221,25,70,50300
1510,430,698,463,133,218,50300
1510,442,795,254,41,155,50300
1510,448,1651,627,216,430,50300
1510,451,768,262,52,150,50300
1510,452,1325,334,49,140,50300
1510,454,1500,303,42,158,50300
1511,293,1428,444,119,227,50333
1511,294,887,278,49,137,50333
1511,323,681,334,64,169,50333
1511,346,742,268,45,143,50333
1511,378,120,483,108,285,50333
1511,386,852,220,24,76,50333
1511,391,1026,211,29,108,50333
1511,396,960,214,27,89,50333
1511,406,877,215,23,76,50333
1511,409,743,229,34,64,50333
1511,415,818,220,26,71,50333
1511,428,1826,794,104,279,50333
1511,430,701,454,136,226,50333
1511,442,795,255,41,157,50333
1511,448,1644,632,217,430,50333
1511,451,768,263,52,152,50333
1511,452,1326,335,51,141,50333
1511,454,1486,314,47,165,50333
1512,293,1430,447,120,228,50366
1512,294,888,279,49,135,50366
1512,323,678,333,66,175,50366
1512,346,741,270,45,141,50366
1512,378,120,484,106,280,50366
1512,386,853,220,24,76,50366
1512,391,1026,211,28,106,50366
1512,396,960,214,27,89,50366
1512,406,877,215,24,77,50366
1512,409,743,228,34,65,50366
1512,415,818,218,27,73,50366
1512,428,1830,789,104,286,50366
1512,430,705,447,134,225,50366
1512,442,795,259,40,152,50366
1512,448,1637,638,221,433,50366
1512,450,786,221,28,74,50366
1512,451,768,266,49,147,50366
1512,452,1328,335,52,143,50366
1512,454,1481,306,49,167,50366
1513,293,1432,448,121,230,50400
1513,294,890,279,49,135,50400
1513,323,675,331,68,182,50400
1513,346,740,272,45,139,50400
1513,378,120,489,104,275,50400
1513,386,854,220,24,77,50400
1513,391,1026,211,28,104,50400
1513,396,959,214,27,91,50400
1513,406,877,215,24,79,50400
1513,409,742,226,35,67,50400
1513,415,819,218,27,75,50400
1513,428,1833,791,103,285,50400
1513,430,711,446,130,220,50400
1513,442,797,262,38,148,50400
1513,448,1633,639,225,441,50400
1513,450,786,222,29,73,50400
1513,451,768,268,47,143,50400
1513,452,1329,336,56,145,50400
1513,454,1480,321,50,160,50400
1514,293,1436,453,118,225,50433
1514,294,891,277,50,137,50433
1514,323,673,331,69,186,50433
1514,346,738,273,46,139,50433
1514,378,121,493,104,271,50433
1514,386,854,220,24,78,50433
1514,391,1026,212,28,102,50433
1514,396,958,213,28,93,50433
1514,406,877,214,24,81,50433
1514,409,742,226,34,67,50433
1514,415,821,217,28,79,50433
1514,430,714,441,130,221,50433
1514,442,797,262,39,149,50433
1514,448,1629,642,225,442,50433
1514,450,783,225,28,70,50433
1514,451,768,268,46,144,50433
1514,452,1332,338,54,137,50433
1514,454,1477,324,53,161,50433
1515,293,1440,456,116,219,50466
1515,294,893,275,50,139,50466
1515,323,674,341,66,177,50466
1515,346,737,273,46,139,50466
1515,378,122,500,101,263,50466
1515,386,853,221,24,78,50466
1515,391,1026,211,28,102,50466
1515,396,958,212,28,94,50466
1515,406,876,212,24,83,50466
1515,409,742,226,34,66,50466
1515,415,821,218,28,80,50466
1515,430,720,429,126,218,50466
1515,442,798,261,38,150,50466
1515,445,997,197,21,57,50466
1515,448,1627,643,226,444,50466
1515,450,783,225,28,72,50466
1515,451,768,267,46,145,50466
1515,452,1337,333,59,144,50466
1515,454,1474,325,55,159,50466
1516,293,1444,457,113,215,50500
1516,294,899,275,49,139,50500
1516,323,673,344,65,175,50500
1516,346,736,271,47,142,50500
1516,378,122,503,101,261,50500
1516,386,853,221,24,78,50500
1516,391,1025,210,28,103,50500
1516,396,957,210,29,99,50500
1516,406,876,213,24,83,50500
1516,409,742,226,34,66,50500
1516,415,821,217,29,82,50500
1516,430,723,424,125,216,50500
1516,442,798,259,39,152,50500
1516,445,997,196,21,57,50500
1516,448,1622,645,225,444,50500
1516,450,782,224,29,73,50500
1516,451,769,265,46,147,50500
1516,452,1339,331,62,150,50500
1516,454,1471,314,55,156,50500
1517,293,1448,456,115,222,50533
1517,294,902,275,47,137,50533
1517,323,666,341,67,181,50533
1517,346,735,271,48,143,50533
1517,378,121,505,100,257,50533
1517,386,853,222,24,75,50533
1517,391,1024,210,29,104,50533
1517,396,957,210,29,100,50533
1517,406,876,214,25,82,50533
1517,409,741,223,35,68,50533
1517,415,823,216,29,83,50533
1517,430,728,423,123,213,50533
1517,439,1079,207,28,110,50533
1517,442,797,257,39,155,50533
1517,448,1619,645,223,445,50533
1517,450,782,222,29,74,50533
1517,451,770,263,46,150,50533
1517,452,1339,331,65,152,50533
1517,454,1468,308,55,157,50533
1518,293,1458,464,102,202,50566
1518,294,904,276,46,135,50566
1518,323,662,339,69,186,50566
1518,346,734,270,48,144,50566
1518,386,851,220,25,78,50566
1518,391,1024,210,29,103,50566
1518,396,958,210,29,99,50566
1518,406,876,214,25,83,50566
1518,409,741,223,35,68,50566
1518,415,824,214,29,84,50566
1518,430,735,426,119,206,50566
1518,439,1079,207,28,111,50566
1518,442,797,257,39,155,50566
1518,448,1616,647,219,440,50566
1518,450,782,220,30,75,50566
1518,451,770,263,46,149,50566
1518,452,1340,334,65,150,50566
1518,454,1465,306,56,159,50566
1519,293,1465,456,104,214,50600
1519,294,906,276,46,135,50600
1519,323,659,338,70,189,50600
1519,346,734,270,48,145,50600
1519,386,850,220,25,79,50600
1519,391,1024,211,28,103,50600
1519,396,958,209,29,101,50600
1519,406,875,213,26,85,50600
1519,415,825,214,29,83,50600
1519,430,739,426,119,204,50600
1519,439,1080,207,27,111,50600
1519,442,797,257,39,155,50600
1519,448,1614,649,216,435,50600
1519,450,783,218,30,77,50600
1519,451,771,263,45,149,50600
1519,452,1343,341,63,143,50600
1519,454,1463,304,57,162,50600
1520,293,1473,455,100,217,50633
1520,294,907,277,46,134,50633
1520,323,654,336,71,192,50633
1520,346,734,268,49,148,50633
1520,360,915,292,28,86,50633
1520,386,849,220,25,78,50633
1520,391,1024,211,28,102,50633
1520,396,958,208,29,102,50633
1520,406,875,213,26,85,50633
1520,415,826,215,28,81,50633
1520,430,743,427,118,202,50633
1520,439,1080,207,27,111,50633
1520,442,797,255,39,156,50633
1520,448,1612,649,213,430,50633
1520,450,782,217,31,76,50633
1520,451,770,263,46,149,50633
1520,452,1347,346,63,139,50633
1520,454,1459,303,58,162,50633
1521,293,1479,459,92,211,50666
1521,294,909,278,45,132,50666
1521,323,650,335,72,195,50666
1521,346,734,266,49,150,50666
1521,360,925,293,27,83,50666
1521,386,850,219,25,79,50666
1521,391,1024,209,29,104,50666
1521,396,959,207,29,103,50666
1521,406,875,213,25,85,50666
1521,415,827,216,26,79,50666
1521,430,747,426,118,201,50666
1521,442,796,252,40,159,50666
1521,448,1611,651,209,423,50666
1521,450,782,217,31,76,50666
1521,451,770,261,46,151,50666
1521,452,1351,348,64,137,50666
1521,454,1456,300,58,168,50666
1522,293,1484,460,91,209,50700
1522,294,910,279,45,131,50700
1522,323,647,335,72,194,50700
1522,346,733,266,49,149,50700
1522,386,851,219,25,79,50700
1522,391,1024,208,28,105,50700
1522,396,959,207,29,104,50700
1522,406,875,213,25,86,50700
1522,415,827,218,25,76,50700
1522,430,757,415,120,208,50700
1522,442,796,250,39,162,50700
1522,448,1609,651,209,422,50700
1522,450,781,217,31,75,50700
1522,451,770,261,45,151,50700
1522,452,1356,351,62,130,50700
1522,454,1452,298,60,173,50700
1523,294,911,280,45,132,50733
1523,323,644,335,73,195,50733
1523,346,732,267,48,149,50733
1523,386,852,220,25,78,50733
1523,391,1023,206,29,107,50733
1523,396,959,209,29,101,50733
1523,406,875,213,25,86,50733
1523,409,743,229,32,60,50733
1523,415,826,218,25,75,50733
1523,430,764,415,112,196,50733
1523,442,796,250,40,164,50733
1523,448,1609,653,207,418,50733
1523,450,781,218,29,74,50733
1523,451,770,262,45,152,50733
1523,452,1360,353,61,128,50733
1523,454,1449,329,50,146,50733
1524,294,913,281,45,132,50766
1524,323,642,336,73,193,50766
1524,346,731,268,48,148,50766
1524,360,923,296,28,82,50766
1524,386,855,221,23,76,50766
1524,391,1022,204,29,109,50766
1524,396,960,210,28,101,50766
1524,406,875,213,25,86,50766
1524,409,743,229,31,59,50766
1524,415,826,218,25,75,50766
1524,430,766,407,118,206,50766
1524,442,795,249,41,168,50766
1524,448,1608,656,206,412,50766
1524,450,781,220,30,72,50766
1524,451,770,261,45,153,50766
1524,452,1372,343,68,141,50766
1524,454,1440,329,52,145,50766
1525,294,915,281,44,131,50800
1525,323,639,337,73,192,50800
1525,346,730,268,48,147,50800
1525,360,929,296,27,82,50800
1525,386,856,221,24,76,50800
1525,391,1022,205,29,108,50800
1525,396,961,212,27,99,50800
1525,406,875,213,25,86,50800
1525,415,826,218,25,76,50800
1525,430,771,403,117,206,50800
1525,442,795,248,42,172,50800
1525,448,1608,662,204,404,50800
1525,450,782,222,29,70,50800
1525,451,770,260,45,154,50800
1525,452,1378,344,67,136,50800
1525,454,1434,326,55,148,50800
1526,294,916,280,45,132,50833
1526,323,637,337,74,193,50833
1526,346,729,267,49,148,50833
1526,360,926,293,29,87,50833
1526,386,857,219,25,79,50833
1526,391,1022,205,29,107,50833
1526,396,961,211,28,100,50833
1526,406,874,213,26,88,50833
1526,415,825,219,25,75,50833
1526,430,774,399,117,205,50833
1526,442,795,247,42,172,50833
1526,448,1609,667,202,397,50833
1526,450,782,222,29,70,50833
1526,451,771,259,45,153,50833
1526,452,1382,344,68,136,50833
1526,454,1428,320,60,156,50833
1527,294,917,279,45,133,50866
1527,323,634,342,74,190,50866
1527,346,729,267,49,149,50866
1527,360,926,293,29,87,50866
1527,386,860,216,26,84,50866
1527,391,1022,205,29,107,50866
1527,396,961,210,28,101,50866
1527,406,873,212,27,90,50866
1527,409,743,232,29,55,50866
1527,415,824,219,25,77,50866
1527,430,777,397,117,203,50866
1527,442,796,246,40,171,50866
1527,448,1610,672,200,392,50866
1527,450,782,223,28,68,50866
1527,451,771,259,45,151,50866
1527,454,1424,315,64,164,50866
1527,456,1014,213,25,85,50866
1528,294,917,279,45,132,50900
1528,323,633,344,73,189,50900
1528,346,729,268,48,149,50900
1528,360,926,293,29,87,50900
1528,386,860,215,27,85,50900
1528,391,1023,205,28,107,50900
1528,396,961,210,28,101,50900
1528,406,873,212,27,91,50900
1528,409,742,233,31,54,50900
1528,415,823,219,25,77,50900
1528,430,779,396,116,202,50900
1528,442,796,247,40,170,50900
1528,448,1610,674,202,389,50900
1528,450,782,224,28,67,50900
1528,451,772,259,43,151,50900
1528,454,1421,313,67,167,50900
1528,456,1014,213,25,85,50900
1529,294,918,277,45,132,50933
1529,323,631,347,74,186,50933
1529,346,728,268,49,149,50933
1529,360,926,291,30,88,50933
1529,386,861,216,27,85,50933
1529,391,1023,205,29,107,50933
1529,396,961,212,27,97,50933
1529,406,874,213,26,91,50933
1529,409,743,231,31,56,50933
1529,415,823,220,25,75,50933
1529,430,787,397,106,183,50933
1529,439,1081,198,33,132,50933
1529,442,796,248,39,162,50933
1529,448,1613,677,203,391,50933
1529,450,782,224,29,67,50933
1529,451,773,259,44,148,50933
1529,454,1413,317,69,166,50933
1529,456,1014,213,25,85,50933
1530,294,919,276,45,133,50966
1530,323,630,349,74,184,50966
1530,346,729,269,48,144,50966
1530,360,927,290,29,89,50966
1530,386,860,217,28,85,50966
1530,391,1023,205,29,104,50966
1530,396,961,214,26,91,50966
1530,406,874,213,26,91,50966
1530,409,743,229,31,57,50966
1530,415,823,220,25,74,50966
1530,430,792,397,100,175,50966
1530,439,1081,197,34,134,50966
1530,442,797,250,37,154,50966
1530,448,1614,682,203,388,50966
1530,450,782,225,29,67,50966
1530,451,774,260,43,144,50966
1530,454,1409,317,69,167,50966
1530,456,1016,218,23,76,50966
1531,294,920,274,46,134,51000
1531,323,624,348,75,187,51000
1531,346,729,269,47,142,51000
1531,360,927,289,31,91,51000
1531,386,860,217,28,84,51000
1531,391,1023,205,28,104,51000
1531,396,961,215,25,88,51000
1531,406,873,213,27,94,51000
1531,409,743,227,32,58,51000
1531,415,823,219,25,74,51000
1531,430,795,394,98,173,51000
1531,442,797,250,37,151,51000
1531,448,1615,685,203,387,51000
1531,450,783,224,29,68,51000
1531,451,773,259,43,145,51000
1531,454,1407,324,70,167,51000
1531,456,1015,217,24,77,51000
1531,457,653,277,59,130,51000
1532,294,920,273,46,135,51033
1532,323,621,351,74,185,51033
1532,346,731,269,47,140,51033
1532,360,929,289,31,91,51033
1532,386,860,216,28,85,51033
1532,391,1022,205,29,104,51033
1532,396,961,215,25,87,51033
1532,406,873,213,27,96,51033
1532,409,743,227,32,58,51033
1532,415,822,219,25,74,51033
1532,430,800,387,102,178,51033
1532,442,797,251,37,148,51033
1532,448,1615,690,203,383,51033
1532,450,783,223,29,69,51033
1532,451,771,260,42,143,51033
1532,454,1409,331,69,160,51033
1532,456,1014,216,25,80,51033
1532,457,653,277,59,131,51033
1532,458,707,273,42,138,51033
1533,294,921,271,46,136,51066
1533,323,617,349,76,188,51066
1533,346,733,268,46,140,51066
1533,360,928,287,32,95,51066
1533,386,861,216,28,85,51066
1533,391,1022,207,29,102,51066
1533,396,962,216,25,84,51066
1533,406,874,213,27,97,51066
1533,415,821,219,25,74,51066
1533,430,802,385,103,180,51066
1533,442,797,252,37,146,51066
1533,448,1614,692,204,382,51066
1533,450,783,221,31,71,51066
1533,451,770,260,43,144,51066
1533,454,1406,333,69,160,51066
1533,456,1014,215,25,83,51066
1533,457,651,278,60,132,51066
1533,458,706,273,42,138,51066
1534,294,923,269,46,136,51100
1534,323,614,346,76,190,51100
1534,346,735,268,46,139,51100
1534,360,929,287,31,94,51100
1534,386,862,216,28,87,51100
1534,391,1023,210,27,99,51100
1534,396,963,216,24,81,51100
1534,406,874,213,27,97,51100
1534,415,820,220,25,73,51100
1534,430,805,384,102,179,51100
1534,442,797,253,36,145,51100
1534,448,1612,693,207,383,51100
1534,450,783,220,31,72,51100
1534,451,770,260,43,144,51100
1534,456,1014,215,25,84,51100
1534,457,651,278,60,133,51100
1534,458,705,274,42,138,51100
1535,294,926,268,46,137,51133
1535,323,610,345,77,192,51133
1535,346,737,269,45,139,51133
1535,360,931,287,31,93,51133
1535,386,862,216,29,89,51133
1535,391,1023,213,27,96,51133
1535,396,963,216,24,80,51133
1535,406,874,213,27,98,51133
1535,415,820,221,24,71,51133
1535,430,808,384,101,178,51133
1535,442,797,253,37,146,51133
1535,448,1613,694,206,381,51133
1535,450,784,219,31,73,51133
1535,451,771,260,43,146,51133
1535,458,704,274,42,138,51133
1536,294,928,267,47,138,51166
1536,323,604,343,77,197,51166
1536,346,740,269,45,139,51166
1536,360,933,287,30,91,51166
1536,386,861,217,29,89,51166
1536,391,1023,216,27,94,51166
1536,396,964,217,25,80,51166
1536,406,874,214,27,98,51166
1536,415,821,222,24,70,51166
1536,430,814,383,88,155,51166
1536,442,797,254,37,145,51166
1536,448,1613,697,207,380,51166
1536,450,784,217,31,75,51166
1536,451,772,261,43,146,51166
1536,454,1416,338,69,148,51166
1536,458,704,273,43,142,51166
1536,459,966,207,20,51,51166
1537,294,930,265,47,142,51200
1537,323,599,343,78,200,51200
1537,346,742,269,43,141,51200
1537,360,935,287,30,91,51200
1537,386,860,219,29,88,51200
1537,391,1024,217,26,93,51200
1537,396,966,220,23,74,51200
1537,406,874,215,27,97,51200
1537,415,822,223,24,70,51200
1537,430,819,383,82,142,51200
1537,442,797,256,37,140,51200
1537,448,1615,703,207,376,51200
1537,450,783,217,32,76,51200
1537,451,774,262,41,143,51200
1537,454,1415,340,68,146,51200
1537,458,704,273,44,145,51200
1537,459,968,207,19,50,51200
1538,294,931,262,48,145,51233
1538,323,595,343,76,202,51233
1538,346,742,269,43,140,51233
1538,386,859,220,28,86,51233
1538,391,1023,217,27,93,51233
1538,396,966,220,22,71,51233
1538,406,875,217,26,96,51233
1538,415,823,223,24,71,51233
1538,430,823,381,80,138,51233
1538,442,797,259,36,136,51233
1538,448,1616,707,208,373,51233
1538,450,783,219,31,75,51233
1538,451,775,264,41,140,51233
1538,454,1384,325,70,154,51233
1538,456,1013,213,27,87,51233
1538,458,704,275,44,142,51233
1538,459,968,208,20,50,51233
1539,294,931,263,49,144,51266
1539,323,593,346,75,200,51266
1539,346,742,267,43,143,51266
1539,386,858,221,27,85,51266
1539,391,1022,216,28,94,51266
1539,396,966,220,22,72,51266
1539,406,875,218,26,94,51266
1539,415,823,223,25,73,51266
1539,430,825,379,82,140,51266
1539,442,797,259,36,136,51266
1539,448,1618,714,206,367,51266
1539,450,784,220,31,75,51266
1539,451,779,264,40,138,51266
1539,454,1374,321,71,159,51266
1539,456,1012,213,27,87,51266
1539,458,705,275,44,145,51266
1539,459,968,208,20,50,51266
1540,294,933,266,46,140,51300
1540,323,588,351,74,200,51300
1540,346,742,267,42,143,51300
1540,386,857,222,27,83,51300
1540,391,1022,216,28,95,51300
1540,396,965,218,23,75,51300
1540,406,876,219,24,92,51300
1540,415,823,222,25,77,51300
1540,430,826,375,87,149,51300
1540,448,1621,725,197,349,51300
1540,450,784,220,31,75,51300
1540,451,782,266,40,135,51300
1540,454,1368,317,73,166,51300
1540,456,1012,213,26,86,51300
1540,458,705,277,43,142,51300
1540,459,967,206,21,54,51300
1540,460,941,224,20,61,51300
1541,294,933,265,47,141,51333
1541,323,585,356,73,199,51333
1541,346,742,268,41,142,51333
1541,386,857,223,26,81,51333
1541,391,1022,217,28,95,51333
1541,396,965,217,24,75,51333
1541,406,876,220,24,89,51333
1541,409,745,224,35,64,51333
1541,415,823,221,26,77,51333
1541,430,828,372,89,152,51333
1541,448,1626,731,192,339,51333
1541,450,784,222,29,72,51333
1541,451,784,264,40,136,51333
1541,454,1362,320,71,162,51333
1541,456,1011,213,27,87,51333
1541,458,704,277,43,141,51333
1541,459,967,206,22,56,51333
1541,460,942,224,20,61,51333
1542,294,938,266,46,142,51366
1542,323,583,357,73,201,51366
1542,346,742,270,40,138,51366
1542,386,857,223,26,81,51366
1542,391,1022,217,29,95,51366
1542,396,964,214,26,79,51366
1542,406,876,219,24,90,51366
1542,409,745,223,35,66,51366
1542,415,823,221,26,77,51366
1542,430,830,368,90,155,51366
1542,448,1629,740,185,324,51366
1542,450,783,223,29,70,51366
1542,451,784,265,40,135,51366
1542,454,1358,318,72,162,51366
1542,456,1010,210,29,91,51366
1542,458,703,278,44,141,51366
1542,459,967,206,22,56,51366
1543,294,940,268,46,141,51400
1543,323,582,359,73,202,51400
1543,346,742,272,39,134,51400
1543,386,857,222,26,83,51400
1543,391,1022,216,29,97,51400
1543,396,964,214,26,80,51400
1543,406,876,219,24,90,51400
